1 1
01.01.1969 00:00:00.00    86400.0    8.  -6. 0.7 2.8e-4  1.5  0.1
742.0416667    0.000    0.000    -1.300    86.000    0.300    90.000
742.0833333    0.000    0.000    -1.300    86.000    0.300    90.000
742.1250000    0.000    0.000    -1.300    86.000    0.300    90.000
742.1666667    0.000    0.000    -1.300    86.000    0.300    90.000
742.2083333    0.000    0.000    -1.300    86.000    0.300    90.000
742.2500000    0.000    0.000    -1.300    86.000    0.300    90.000
742.2916667    0.000    0.000    -1.300    86.000    0.300    90.000
742.3333333    0.000    0.000    -1.300    86.000    0.300    90.000
742.3750000    0.000    0.000    -1.300    86.000    0.300    90.000
742.4166667    0.000    0.000    -1.300    86.000    0.300    90.000
742.4583333    0.000    0.000    -1.300    86.000    0.300    90.000
742.5000000    0.000    0.000    -1.300    86.000    0.300    90.000
742.5416667    61.487    61.487    -1.300    86.000    0.300    90.000
742.5833333    61.487    61.487    -1.300    86.000    0.300    90.000
742.6250000    61.487    61.487    -1.300    86.000    0.300    90.000
742.6666667    61.487    61.487    -1.300    86.000    0.300    90.000
742.7083333    61.487    61.487    -1.300    86.000    0.300    90.000
742.7500000    61.487    61.487    -1.300    86.000    0.300    90.000
742.7916667    61.487    61.487    -1.300    86.000    0.300    90.000
742.8333333    61.487    61.487    -1.300    86.000    0.300    90.000
742.8750000    61.487    61.487    -1.300    86.000    0.300    90.000
742.9166667    61.487    61.487    -1.300    86.000    0.300    90.000
742.9583333    61.487    61.487    -1.300    86.000    0.300    90.000
743.0000000    61.487    61.487    -1.300    86.000    0.300    90.000
743.0416667    0.000    0.000    -0.600    71.000    1.100    90.000
743.0833333    0.000    0.000    -0.600    71.000    1.100    90.000
743.1250000    0.000    0.000    -0.600    71.000    1.100    90.000
743.1666667    0.000    0.000    -0.600    71.000    1.100    90.000
743.2083333    0.000    0.000    -0.600    71.000    1.100    90.000
743.2500000    0.000    0.000    -0.600    71.000    1.100    90.000
743.2916667    0.000    0.000    -0.600    71.000    1.100    90.000
743.3333333    0.000    0.000    -0.600    71.000    1.100    90.000
743.3750000    0.000    0.000    -0.600    71.000    1.100    90.000
743.4166667    0.000    0.000    -0.600    71.000    1.100    90.000
743.4583333    0.000    0.000    -0.600    71.000    1.100    90.000
743.5000000    0.000    0.000    -0.600    71.000    1.100    90.000
743.5416667    58.307    58.307    -0.600    71.000    1.100    90.000
743.5833333    58.307    58.307    -0.600    71.000    1.100    90.000
743.6250000    58.307    58.307    -0.600    71.000    1.100    90.000
743.6666667    58.307    58.307    -0.600    71.000    1.100    90.000
743.7083333    58.307    58.307    -0.600    71.000    1.100    90.000
743.7500000    58.307    58.307    -0.600    71.000    1.100    90.000
743.7916667    58.307    58.307    -0.600    71.000    1.100    90.000
743.8333333    58.307    58.307    -0.600    71.000    1.100    90.000
743.8750000    58.307    58.307    -0.600    71.000    1.100    90.000
743.9166667    58.307    58.307    -0.600    71.000    1.100    90.000
743.9583333    58.307    58.307    -0.600    71.000    1.100    90.000
744.0000000    58.307    58.307    -0.600    71.000    1.100    90.000
744.0416667    0.000    0.000    0.100    88.000    0.300    90.000
744.0833333    0.000    0.000    0.100    88.000    0.300    90.000
744.1250000    0.000    0.000    0.100    88.000    0.300    90.000
744.1666667    0.000    0.000    0.100    88.000    0.300    90.000
744.2083333    0.000    0.000    0.100    88.000    0.300    90.000
744.2500000    0.000    0.000    0.100    88.000    0.300    90.000
744.2916667    0.000    0.000    0.100    88.000    0.300    90.000
744.3333333    0.000    0.000    0.100    88.000    0.300    90.000
744.3750000    0.000    0.000    0.100    88.000    0.300    90.000
744.4166667    0.000    0.000    0.100    88.000    0.300    90.000
744.4583333    0.000    0.000    0.100    88.000    0.300    90.000
744.5000000    0.000    0.000    0.100    88.000    0.300    90.000
744.5416667    45.587    45.587    0.100    88.000    0.300    90.000
744.5833333    45.587    45.587    0.100    88.000    0.300    90.000
744.6250000    45.587    45.587    0.100    88.000    0.300    90.000
744.6666667    45.587    45.587    0.100    88.000    0.300    90.000
744.7083333    45.587    45.587    0.100    88.000    0.300    90.000
744.7500000    45.587    45.587    0.100    88.000    0.300    90.000
744.7916667    45.587    45.587    0.100    88.000    0.300    90.000
744.8333333    45.587    45.587    0.100    88.000    0.300    90.000
744.8750000    45.587    45.587    0.100    88.000    0.300    90.000
744.9166667    45.587    45.587    0.100    88.000    0.300    90.000
744.9583333    45.587    45.587    0.100    88.000    0.300    90.000
745.0000000    45.587    45.587    0.100    88.000    0.300    90.000
745.0416667    0.000    0.000    1.300    98.000    2.800    90.000
745.0833333    0.000    0.000    1.300    98.000    2.800    90.000
745.1250000    0.000    0.000    1.300    98.000    2.800    90.000
745.1666667    0.000    0.000    1.300    98.000    2.800    90.000
745.2083333    0.000    0.000    1.300    98.000    2.800    90.000
745.2500000    0.000    0.000    1.300    98.000    2.800    90.000
745.2916667    0.000    0.000    1.300    98.000    2.800    90.000
745.3333333    0.000    0.000    1.300    98.000    2.800    90.000
745.3750000    0.000    0.000    1.300    98.000    2.800    90.000
745.4166667    0.000    0.000    1.300    98.000    2.800    90.000
745.4583333    0.000    0.000    1.300    98.000    2.800    90.000
745.5000000    0.000    0.000    1.300    98.000    2.800    90.000
745.5416667    18.237    18.237    1.300    98.000    2.800    90.000
745.5833333    18.237    18.237    1.300    98.000    2.800    90.000
745.6250000    18.237    18.237    1.300    98.000    2.800    90.000
745.6666667    18.237    18.237    1.300    98.000    2.800    90.000
745.7083333    18.237    18.237    1.300    98.000    2.800    90.000
745.7500000    18.237    18.237    1.300    98.000    2.800    90.000
745.7916667    18.237    18.237    1.300    98.000    2.800    90.000
745.8333333    18.237    18.237    1.300    98.000    2.800    90.000
745.8750000    18.237    18.237    1.300    98.000    2.800    90.000
745.9166667    18.237    18.237    1.300    98.000    2.800    90.000
745.9583333    18.237    18.237    1.300    98.000    2.800    90.000
746.0000000    18.237    18.237    1.300    98.000    2.800    90.000
746.0416667    0.000    0.000    0.000    93.000    1.100    90.000
746.0833333    0.000    0.000    0.000    93.000    1.100    90.000
746.1250000    0.000    0.000    0.000    93.000    1.100    90.000
746.1666667    0.000    0.000    0.000    93.000    1.100    90.000
746.2083333    0.000    0.000    0.000    93.000    1.100    90.000
746.2500000    0.000    0.000    0.000    93.000    1.100    90.000
746.2916667    0.000    0.000    0.000    93.000    1.100    90.000
746.3333333    0.000    0.000    0.000    93.000    1.100    90.000
746.3750000    0.000    0.000    0.000    93.000    1.100    90.000
746.4166667    0.000    0.000    0.000    93.000    1.100    90.000
746.4583333    0.000    0.000    0.000    93.000    1.100    90.000
746.5000000    0.000    0.000    0.000    93.000    1.100    90.000
746.5416667    36.046    36.046    0.000    93.000    1.100    90.000
746.5833333    36.046    36.046    0.000    93.000    1.100    90.000
746.6250000    36.046    36.046    0.000    93.000    1.100    90.000
746.6666667    36.046    36.046    0.000    93.000    1.100    90.000
746.7083333    36.046    36.046    0.000    93.000    1.100    90.000
746.7500000    36.046    36.046    0.000    93.000    1.100    90.000
746.7916667    36.046    36.046    0.000    93.000    1.100    90.000
746.8333333    36.046    36.046    0.000    93.000    1.100    90.000
746.8750000    36.046    36.046    0.000    93.000    1.100    90.000
746.9166667    36.046    36.046    0.000    93.000    1.100    90.000
746.9583333    36.046    36.046    0.000    93.000    1.100    90.000
747.0000000    36.046    36.046    0.000    93.000    1.100    90.000
747.0416667    0.000    0.000    -1.200    85.000    1.500    90.000
747.0833333    0.000    0.000    -1.200    85.000    1.500    90.000
747.1250000    0.000    0.000    -1.200    85.000    1.500    90.000
747.1666667    0.000    0.000    -1.200    85.000    1.500    90.000
747.2083333    0.000    0.000    -1.200    85.000    1.500    90.000
747.2500000    0.000    0.000    -1.200    85.000    1.500    90.000
747.2916667    0.000    0.000    -1.200    85.000    1.500    90.000
747.3333333    0.000    0.000    -1.200    85.000    1.500    90.000
747.3750000    0.000    0.000    -1.200    85.000    1.500    90.000
747.4166667    0.000    0.000    -1.200    85.000    1.500    90.000
747.4583333    0.000    0.000    -1.200    85.000    1.500    90.000
747.5000000    0.000    0.000    -1.200    85.000    1.500    90.000
747.5416667    44.950    44.950    -1.200    85.000    1.500    90.000
747.5833333    44.950    44.950    -1.200    85.000    1.500    90.000
747.6250000    44.950    44.950    -1.200    85.000    1.500    90.000
747.6666667    44.950    44.950    -1.200    85.000    1.500    90.000
747.7083333    44.950    44.950    -1.200    85.000    1.500    90.000
747.7500000    44.950    44.950    -1.200    85.000    1.500    90.000
747.7916667    44.950    44.950    -1.200    85.000    1.500    90.000
747.8333333    44.950    44.950    -1.200    85.000    1.500    90.000
747.8750000    44.950    44.950    -1.200    85.000    1.500    90.000
747.9166667    44.950    44.950    -1.200    85.000    1.500    90.000
747.9583333    44.950    44.950    -1.200    85.000    1.500    90.000
748.0000000    44.950    44.950    -1.200    85.000    1.500    90.000
748.0416667    0.000    0.000    1.300    92.000    3.300    90.000
748.0833333    0.000    0.000    1.300    92.000    3.300    90.000
748.1250000    0.000    0.000    1.300    92.000    3.300    90.000
748.1666667    0.000    0.000    1.300    92.000    3.300    90.000
748.2083333    0.000    0.000    1.300    92.000    3.300    90.000
748.2500000    0.000    0.000    1.300    92.000    3.300    90.000
748.2916667    0.000    0.000    1.300    92.000    3.300    90.000
748.3333333    0.000    0.000    1.300    92.000    3.300    90.000
748.3750000    0.000    0.000    1.300    92.000    3.300    90.000
748.4166667    0.000    0.000    1.300    92.000    3.300    90.000
748.4583333    0.000    0.000    1.300    92.000    3.300    90.000
748.5000000    0.000    0.000    1.300    92.000    3.300    90.000
748.5416667    18.237    18.237    1.300    92.000    3.300    90.000
748.5833333    18.237    18.237    1.300    92.000    3.300    90.000
748.6250000    18.237    18.237    1.300    92.000    3.300    90.000
748.6666667    18.237    18.237    1.300    92.000    3.300    90.000
748.7083333    18.237    18.237    1.300    92.000    3.300    90.000
748.7500000    18.237    18.237    1.300    92.000    3.300    90.000
748.7916667    18.237    18.237    1.300    92.000    3.300    90.000
748.8333333    18.237    18.237    1.300    92.000    3.300    90.000
748.8750000    18.237    18.237    1.300    92.000    3.300    90.000
748.9166667    18.237    18.237    1.300    92.000    3.300    90.000
748.9583333    18.237    18.237    1.300    92.000    3.300    90.000
749.0000000    18.237    18.237    1.300    92.000    3.300    90.000
749.0416667    0.000    0.000    1.800    90.000    1.100    90.000
749.0833333    0.000    0.000    1.800    90.000    1.100    90.000
749.1250000    0.000    0.000    1.800    90.000    1.100    90.000
749.1666667    0.000    0.000    1.800    90.000    1.100    90.000
749.2083333    0.000    0.000    1.800    90.000    1.100    90.000
749.2500000    0.000    0.000    1.800    90.000    1.100    90.000
749.2916667    0.000    0.000    1.800    90.000    1.100    90.000
749.3333333    0.000    0.000    1.800    90.000    1.100    90.000
749.3750000    0.000    0.000    1.800    90.000    1.100    90.000
749.4166667    0.000    0.000    1.800    90.000    1.100    90.000
749.4583333    0.000    0.000    1.800    90.000    1.100    90.000
749.5000000    0.000    0.000    1.800    90.000    1.100    90.000
749.5416667    27.141    27.141    1.800    90.000    1.100    90.000
749.5833333    27.141    27.141    1.800    90.000    1.100    90.000
749.6250000    27.141    27.141    1.800    90.000    1.100    90.000
749.6666667    27.141    27.141    1.800    90.000    1.100    90.000
749.7083333    27.141    27.141    1.800    90.000    1.100    90.000
749.7500000    27.141    27.141    1.800    90.000    1.100    90.000
749.7916667    27.141    27.141    1.800    90.000    1.100    90.000
749.8333333    27.141    27.141    1.800    90.000    1.100    90.000
749.8750000    27.141    27.141    1.800    90.000    1.100    90.000
749.9166667    27.141    27.141    1.800    90.000    1.100    90.000
749.9583333    27.141    27.141    1.800    90.000    1.100    90.000
750.0000000    27.141    27.141    1.800    90.000    1.100    90.000
750.0416667    0.000    0.000    0.400    96.000    1.500    90.000
